node1,node2,timestamp,msg1call0
78911,51722,1338153000,1
51722,78911,1338153060,1
78911,51722,1338153120,1
35227,68494,1338153480,1
35227,68494,1338153540,1
35227,68494,1338153600,1
51722,78911,1338153660,1
51722,78911,1338153720,1
15776,95994,1338153900,1
95994,15776,1338154200,1
68494,35227,1338154200,1
68494,35227,1338154260,1
51102,52441,1338156300,1
88133,82282,1338156360,1
82282,88133,1338156780,1
82282,88133,1338156840,1
15776,95994,1338159180,1
95994,15776,1338159300,1
15776,95994,1338161040,1
95994,15776,1338161400,1
51102,52067,1338161580,1
15776,95994,1338163020,1
95994,15776,1338163440,1
15776,95994,1338163740,1
95994,15776,1338163920,1
51102,52067,1338164100,1
52067,51102,1338164100,1
52067,51102,1338164160,1
51102,52067,1338164220,1
15776,95994,1338165780,0
89827,51552,1338166260,1
37617,30076,1338171960,1
37617,30076,1338172320,1
30076,37617,1338172620,1
37617,30076,1338172980,1
37617,30076,1338173280,1
30076,37617,1338173520,1
37617,30076,1338173580,1
37617,30076,1338173700,1
30076,37617,1338173820,1
37617,30076,1338174000,1
30076,37617,1338174180,1
30076,37617,1338174360,1
68494,35227,1338174480,1
68494,35227,1338174540,1
68494,35227,1338174600,1
35227,68494,1338174780,1
68494,35227,1338175080,1
35227,68494,1338175500,1
35227,68494,1338175560,1
68494,35227,1338175680,1
35227,68494,1338176040,1
35227,68494,1338176160,1
37617,30076,1338176160,1
68494,35227,1338176280,1
68494,35227,1338176460,1
35227,68494,1338176640,1
35227,68494,1338176700,1
35227,68494,1338176760,1
52441,52067,1338177120,1
52441,52067,1338177600,1
52067,52441,1338177720,1
51102,52067,1338177840,1
52067,51102,1338178260,1
52067,51102,1338179280,1
51102,52067,1338179520,1
52067,51102,1338180720,1
51102,52067,1338180780,1
52067,51102,1338180840,1
52067,51102,1338180900,1
51102,52067,1338181140,1
52067,51102,1338181200,1
51102,52067,1338181320,1
51102,52067,1338181500,1
52067,51102,1338181560,1
51102,52067,1338182160,1
52067,51102,1338182160,1
52067,51102,1338182220,1
51102,52067,1338182280,1
51102,52067,1338182340,1
52067,51102,1338182400,1
51102,52067,1338182700,1
51102,52067,1338182880,1
52067,51102,1338182940,1
30076,37617,1338182940,1
52067,51102,1338182940,1
30076,37617,1338182940,1
68494,35227,1338183000,1
68494,35227,1338183060,1
68494,35227,1338185640,1
35227,68494,1338185940,1
71627,75261,1338185940,1
35227,68494,1338185940,1
75261,71627,1338186000,1
68494,35227,1338186000,1
52441,51102,1338186000,1
68494,35227,1338186060,1
71627,75261,1338186120,1
71627,75261,1338186180,1
75261,71627,1338186180,1
71627,75261,1338186300,1
75261,71627,1338186360,1
35227,68494,1338186420,1
75261,71627,1338186420,1
35227,68494,1338186480,1
35227,68494,1338186540,1
35227,68494,1338186660,1
68494,35227,1338186720,1
35227,68494,1338186840,1
71627,75261,1338186900,1
75261,71627,1338186900,1
68494,35227,1338186900,1
68494,35227,1338186960,1
75261,71627,1338186960,1
71627,75261,1338187020,1
75261,71627,1338187020,1
35227,68494,1338187080,1
35227,68494,1338187140,1
68494,35227,1338187260,1
68494,35227,1338187380,1
35227,68494,1338187500,1
68494,35227,1338187680,1
68494,35227,1338187740,1
35227,68494,1338187860,1
17353,14188,1338187980,1
75261,71627,1338188040,1
85596,37617,1338188160,1
14188,17353,1338188220,1
14188,17353,1338188280,1
68494,35227,1338188280,1
14188,17353,1338188340,1
85596,37617,1338188340,1
71627,75261,1338188460,1
75261,71627,1338188520,1
17353,14188,1338188520,1
75261,71627,1338188520,1
17353,14188,1338188520,1
71627,75261,1338188640,1
71627,75261,1338188700,1
14188,17353,1338188760,1
75261,71627,1338188820,1
35227,68494,1338188820,1
14188,17353,1338188820,1
35227,68494,1338188820,1
71627,75261,1338188940,1
75261,71627,1338188940,1
71627,75261,1338189000,1
68494,35227,1338189180,1
68494,35227,1338189240,1
35227,68494,1338189600,1
35227,68494,1338189660,1
68494,99367,1338189720,0
68494,35227,1338189960,1
68494,35227,1338190020,1
35227,68494,1338190080,1
35227,68494,1338190260,1
68494,35227,1338190320,1
68494,35227,1338190380,1
35227,68494,1338190680,1
35227,68494,1338190740,1
68494,35227,1338190920,1
68494,35227,1338190980,1
35227,68494,1338191160,1
68494,35227,1338191220,1
35227,68494,1338191280,1
68494,35227,1338191280,1
68494,35227,1338191340,1
52441,51102,1338193500,1
51102,52441,1338193560,1
51102,52067,1338195000,1
52067,51102,1338195060,1
52067,51102,1338195120,1
51102,52067,1338195180,1
51102,52067,1338195240,1
52067,51102,1338195240,1
51102,52067,1338195300,1
52067,51102,1338195360,1
52067,51102,1338195540,1
51102,52067,1338195600,1
52067,51102,1338195660,1
35227,68494,1338196500,1
68494,35227,1338196500,1
68494,35227,1338196560,1
35227,68494,1338196680,1
68494,35227,1338197160,1
35227,68494,1338197340,1
35227,68494,1338197400,1
68494,35227,1338197460,1
35227,68494,1338197700,1
68494,35227,1338197820,1
35227,68494,1338198000,1
35227,68494,1338198060,1
35227,68494,1338198120,1
68494,35227,1338198360,1
68494,35227,1338198420,1
35227,68494,1338198840,1
35227,68494,1338198900,1
35227,68494,1338198960,1
35227,68494,1338199020,1
35227,68494,1338199200,1
35227,68494,1338199260,1
68494,35227,1338199380,1
68494,35227,1338199440,1
68494,35227,1338199620,1
68494,35227,1338199680,1
68494,35227,1338199740,1
68494,35227,1338199860,1
48429,48429,1338204060,0
48429,48429,1338204120,0
35227,68494,1338206040,1
35227,68494,1338206100,1
35227,68494,1338206160,1
35227,68494,1338206220,1
68494,35227,1338206460,1
68494,35227,1338206520,1
35227,68494,1338177600,1
35227,68494,1338177660,1
37617,85596,1338231480,1
86352,86352,1338236520,0
51102,52067,1338238440,1
52067,51102,1338238740,1
51102,52067,1338238860,1
52067,51102,1338239160,1
51102,52067,1338239220,1
24760,92811,1338239760,0
52441,51102,1338240300,0
51102,52067,1338240600,1
52441,51102,1338240600,0
52067,51102,1338240600,1
51102,52067,1338240660,1
51102,52067,1338240720,1
52067,51102,1338240720,1
51102,52067,1338241140,1
52067,51102,1338241320,1
52067,51102,1338241380,1
68494,35227,1338241440,1
51102,52067,1338241620,1
51102,52067,1338241680,1
52067,51102,1338241680,1
52067,51102,1338241740,1
51102,52067,1338241800,1
52067,51102,1338242040,1
52441,52067,1338242100,1
52067,52441,1338242100,1
52067,52441,1338242160,1
52441,52067,1338242220,1
52441,52067,1338242280,1
52067,51102,1338242340,1
52067,52441,1338242340,1
52067,51102,1338242340,1
52067,52441,1338242340,1
51102,52067,1338242340,1
51102,52067,1338242400,1
52441,52067,1338242400,1
52067,52441,1338242460,1
52067,51102,1338242460,1
52441,52067,1338242460,1
52067,51102,1338242460,1
52441,52067,1338242460,1
52067,52441,1338242520,1
52441,52067,1338242520,1
52441,52067,1338242580,1
51102,52067,1338242700,1
51102,52067,1338242760,1
52067,52441,1338243180,1
52067,52441,1338243240,1
52441,52067,1338243240,1
52067,51102,1338243240,1
52441,52067,1338243240,1
52067,51102,1338243240,1
52067,52441,1338243240,1
51102,52067,1338243240,1
52067,52441,1338243240,1
51102,52067,1338243300,1
52441,52067,1338243300,1
52441,52067,1338243360,1
52067,51102,1338243540,1
51102,52067,1338243600,1
52067,51102,1338244140,1
52067,51102,1338244200,1
51102,52067,1338244200,1
52441,52067,1338244620,1
52067,52441,1338244740,1
52067,52441,1338244980,1
52441,52067,1338244980,1
85596,37617,1338245100,1
85596,37617,1338245160,1
52441,52067,1338245160,1
52067,52441,1338245400,1
52067,52441,1338245520,1
25947,59367,1338245760,1
25947,59367,1338245820,1
86610,82060,1338247020,1
68494,35227,1338247680,1
68494,35227,1338247740,1
68494,35227,1338247800,1
62560,31583,1338248400,1
52067,52441,1338248400,1
52067,52441,1338248940,1
52067,52441,1338249540,0
31583,62560,1338250740,1
24760,92811,1338251280,1
92811,24760,1338253140,1
62560,31583,1338253920,1
31583,62560,1338255780,1
68494,35227,1338255960,1
68494,35227,1338256020,1
15776,95994,1338258420,1
95994,15776,1338258600,1
52441,52067,1338258840,1
62560,31583,1338259620,1
68494,35227,1338259860,1
31583,62560,1338260520,1
31583,62560,1338260580,1
35227,68494,1338261360,1
35227,68494,1338261420,1
35227,68494,1338261480,1
15776,95994,1338261540,1
35227,68494,1338261540,1
62560,31583,1338261540,1
35227,68494,1338261600,1
68494,35227,1338261780,1
95994,15776,1338261780,1
68494,35227,1338261780,1
35227,68494,1338262080,1
35227,68494,1338262140,1
35227,68494,1338262200,1
68494,35227,1338262560,1
68494,35227,1338262620,1
68494,35227,1338262680,1
35227,68494,1338263100,1
31583,62560,1338263100,1
35227,68494,1338263160,1
31583,62560,1338263460,1
59367,25947,1338263940,1
59367,25947,1338264000,1
59367,25947,1338264060,1
37617,85596,1338264240,1
59367,25947,1338264240,1
85596,37617,1338264300,1
15776,95994,1338264960,1
95994,15776,1338265200,1
95994,15776,1338265260,1
15776,95994,1338267060,1
68494,35227,1338267840,1
13799,45539,1338267840,1
95994,15776,1338268200,1
25947,59367,1338268560,1
25947,59367,1338268620,1
45539,13799,1338269460,1
13799,45539,1338270000,0
25947,59367,1338270420,1
15776,95994,1338277080,1
68494,35227,1338277860,1
13799,45539,1338278700,1
51102,52441,1338279480,1
68494,35227,1338280980,1
35227,68494,1338282900,1
68494,35227,1338283020,1
68494,35227,1338283200,1
68494,35227,1338283500,0
35227,68494,1338283680,1
35227,68494,1338283740,1
35227,68494,1338283800,1
68494,35227,1338283920,1
68494,35227,1338283980,1
35227,68494,1338284100,1
35227,68494,1338284160,1
68494,35227,1338285720,1
35227,68494,1338285900,1
95994,15776,1338303000,1
35227,68494,1338306900,1
51102,52441,1338316440,1
52441,51102,1338316800,1
18394,25323,1338320460,1
18394,25323,1338320520,1
68494,35227,1338321240,1
68494,35227,1338321300,1
68494,35227,1338321360,1
68494,35227,1338323820,1
84841,96124,1338326700,1
18394,25323,1338327540,1
52441,51102,1338327600,1
51102,52441,1338327660,1
52441,51102,1338328020,1
52441,51102,1338328260,1
51102,52441,1338328380,1
51102,52441,1338328440,1
52441,51102,1338328500,1
51102,52441,1338329040,1
51102,52441,1338329100,1
52441,51102,1338329160,1
51102,52441,1338330960,1
51102,52441,1338331020,1
52441,51102,1338331260,1
51102,52441,1338331320,1
52441,51102,1338331380,1
51102,52441,1338331440,1
51102,52441,1338331500,1
52441,51102,1338331500,1
96124,84841,1338331800,1
51102,52441,1338331860,1
51102,52441,1338331920,1
84841,96124,1338333300,1
59367,25947,1338333300,1
68494,35227,1338333900,1
96124,84841,1338333960,1
68494,35227,1338333960,1
96124,84841,1338334800,1
84841,96124,1338334800,1
84841,96124,1338335040,1
52441,51102,1338338940,1
51102,52441,1338339120,1
52441,51102,1338339180,1
51102,52441,1338339360,1
52441,51102,1338339360,1
51102,52441,1338339780,1
52441,51102,1338339840,1
51102,52441,1338340260,1
51102,52441,1338340320,1
52441,51102,1338340380,1
51102,52441,1338340440,1
52441,51102,1338340560,1
51102,52441,1338340620,1
51102,52441,1338340680,1
52441,51102,1338340680,1
51102,52441,1338340800,1
51102,52441,1338341280,1
51102,52067,1338341940,1
51102,52067,1338342000,1
52067,51102,1338342000,1
52067,51102,1338342120,1
51102,52067,1338342120,1
51102,52067,1338342180,1
52067,51102,1338342180,1
52067,51102,1338342300,1
51102,52067,1338342300,1
51102,52067,1338342360,1
15776,95994,1338345300,1
35227,68494,1338346980,1
35227,68494,1338347040,1
35227,68494,1338347100,1
68494,35227,1338347700,1
68494,35227,1338347760,1
68494,35227,1338348420,1
95994,15776,1338348600,1
35227,68494,1338349680,1
68494,35227,1338352080,1
68494,35227,1338352140,1
35227,68494,1338352440,1
68494,35227,1338352800,1
68494,35227,1338352860,1
68494,35227,1338352920,1
35227,68494,1338353160,1
35227,68494,1338353220,1
68494,35227,1338353400,1
68494,35227,1338353460,1
35227,68494,1338353520,1
35227,68494,1338353580,1
68494,35227,1338353700,1
68494,35227,1338353760,1
35227,68494,1338354060,1
35227,68494,1338354120,1
35227,68494,1338354180,1
68494,35227,1338354480,1
35227,68494,1338354780,1
68494,35227,1338354900,1
68494,35227,1338354960,1
35227,68494,1338355080,1
68494,35227,1338355560,1
35227,68494,1338355680,1
35227,68494,1338355740,1
68494,35227,1338355980,1
35227,68494,1338356100,1
35227,68494,1338356160,1
68494,35227,1338356160,1
35227,68494,1338356400,1
35227,68494,1338356460,1
99856,48990,1338356460,1
35227,68494,1338356460,1
48990,99856,1338356520,1
99856,48990,1338356580,1
48990,99856,1338356580,1
68494,35227,1338356820,1
68494,35227,1338356880,1
68494,35227,1338356940,1
68494,35227,1338357000,1
35227,68494,1338357840,1
35227,68494,1338357900,1
35227,68494,1338357960,1
35227,68494,1338358020,1
35227,68494,1338358080,1
68494,35227,1338358200,1
68494,35227,1338358260,1
35227,68494,1338358440,1
35227,68494,1338358500,1
15776,95994,1338360240,1
45000,22745,1338360480,1
95994,15776,1338360480,1
45000,22745,1338360540,1
15776,95994,1338360780,1
95994,15776,1338360900,1
22745,45000,1338361440,1
45000,22745,1338361500,1
22745,45000,1338361740,1
45000,22745,1338361800,1
22745,45000,1338361860,1
15776,95994,1338362340,1
45000,22745,1338362760,1
45000,22745,1338362820,1
64772,45292,1338362820,1
95994,15776,1338363180,1
45292,64772,1338363180,1
45292,64772,1338363240,1
64772,45292,1338363240,1
22745,45000,1338363960,1
45292,64772,1338364200,1
45000,22745,1338364200,1
45292,64772,1338364260,1
45000,22745,1338364260,1
22745,45000,1338364380,1
45000,22745,1338364440,1
22745,45000,1338364440,1
22745,45000,1338364500,1
15776,95994,1338364500,1
95994,15776,1338364680,1
22745,45000,1338364680,1
15776,95994,1338364800,1
45000,22745,1338364800,1
22745,45000,1338364860,1
22745,45000,1338364920,1
45292,64772,1338364920,1
45292,64772,1338364980,1
45000,22745,1338365100,1
22745,45000,1338365100,1
22745,45000,1338365160,1
22745,45000,1338365220,1
45000,22745,1338365460,1
22745,45000,1338365520,1
45000,22745,1338365580,1
44167,71700,1338365580,0
22745,45000,1338365580,1
22745,45000,1338365640,1
44167,31583,1338365640,0
45000,22745,1338365700,1
22745,45000,1338365760,1
35227,68494,1338368220,1
35227,68494,1338368280,1
68494,35227,1338370140,1
68494,35227,1338370200,1
68494,35227,1338370260,1
68494,35227,1338370320,1
35227,68494,1338370320,1
35227,68494,1338370380,1
68494,35227,1338371520,1
68494,35227,1338371820,1
35227,68494,1338371880,1
35227,68494,1338372000,1
35227,68494,1338372120,1
35227,68494,1338372180,1
68494,35227,1338372240,1
68494,35227,1338372300,1
35227,68494,1338372300,1
35227,68494,1338372360,1
68494,35227,1338372600,1
35227,68494,1338372720,1
35227,68494,1338372840,1
35227,68494,1338372960,1
68494,35227,1338373380,1
68494,35227,1338373500,1
35227,68494,1338373680,1
35227,68494,1338373740,1
35227,68494,1338373800,1
35227,68494,1338373860,1
35227,68494,1338373920,1
35227,68494,1338373980,1
35227,68494,1338374100,1
68494,35227,1338374100,1
35227,68494,1338374160,1
68494,35227,1338374160,1
35227,68494,1338374340,1
68494,35227,1338374460,1
68494,35227,1338374520,1
35227,68494,1338374880,1
35227,68494,1338374940,1
35227,68494,1338375000,1
68494,35227,1338375120,1
68494,35227,1338375180,1
68494,35227,1338375240,1
35227,68494,1338375480,1
35227,68494,1338375540,1
35227,68494,1338375600,1
68494,35227,1338375780,1
68494,35227,1338375840,1
35227,68494,1338376080,1
35227,68494,1338376140,1
35227,68494,1338376200,1
68494,35227,1338376380,1
68494,35227,1338376440,1
68494,35227,1338376500,1
35227,68494,1338376980,1
35227,68494,1338377040,1
35227,68494,1338377100,1
68494,35227,1338377400,1
68494,35227,1338377460,1
35227,68494,1338350700,1
35227,68494,1338350820,1
68494,35227,1338404160,1
68494,35227,1338404220,1
66245,48429,1338410160,1
66245,48429,1338410220,1
48429,66245,1338410880,1
48429,66245,1338410940,1
68494,99367,1338411000,1
99367,68494,1338411060,1
66245,48429,1338411180,1
48429,66245,1338411300,1
66245,48429,1338411540,1
48429,66245,1338411660,1
66245,48429,1338411840,1
48429,66245,1338411900,1
66245,48429,1338412080,1
48429,66245,1338412140,1
66245,48429,1338412200,1
48429,45292,1338412380,1
48429,45292,1338412440,1
66245,48429,1338412440,1
48429,45292,1338412440,1
98453,52923,1338412440,0
66245,48429,1338412440,1
68494,99367,1338412500,1
48429,66245,1338412560,1
48429,66245,1338412620,1
66245,48429,1338412800,1
66245,48429,1338412860,1
99367,68494,1338412860,1
48429,66245,1338412920,1
68494,99367,1338412920,1
48429,66245,1338412980,1
99367,68494,1338412980,1
66245,48429,1338413160,1
48429,66245,1338413220,1
66245,48429,1338413340,1
66245,48429,1338413400,1
48429,66245,1338413400,1
45292,48429,1338413400,1
48429,66245,1338413400,1
45292,48429,1338413400,1
48429,45292,1338413460,1
66245,48429,1338413640,1
48429,66245,1338413760,1
66245,48429,1338413940,1
48429,66245,1338413940,1
48429,66245,1338414000,1
66245,48429,1338414060,1
48429,66245,1338414180,1
66245,48429,1338414420,1
48429,66245,1338414480,1
45292,48429,1338414480,1
45292,48429,1338414540,1
66245,48429,1338414540,1
48429,45292,1338414600,1
66245,48429,1338414600,1
48429,45292,1338414600,1
48429,66245,1338414660,1
66245,48429,1338414780,1
48429,66245,1338414840,1
66245,48429,1338414960,1
48429,66245,1338415080,1
66245,48429,1338415320,1
48429,66245,1338415380,1
66245,48429,1338415860,1
48429,66245,1338415980,1
45292,48429,1338416940,1
68494,35227,1338416940,1
68494,35227,1338417060,1
35227,68494,1338417900,1
35227,68494,1338417960,1
35227,68494,1338418020,1
35227,68494,1338418140,1
68494,35227,1338418260,1
96124,84841,1338418260,1
68494,35227,1338418260,1
68494,35227,1338418320,1
84841,96124,1338418320,1
96124,84841,1338419040,1
84841,96124,1338419100,1
96124,84841,1338419160,1
96124,84841,1338419460,1
84841,96124,1338419460,1
95994,15776,1338427740,1
15776,95994,1338427800,1
15776,95994,1338428520,0
15776,95994,1338428580,1
38901,22617,1338432180,1
35227,68494,1338432360,1
38901,22617,1338432780,1
35227,68494,1338432900,1
22617,38901,1338433080,1
68494,35227,1338433320,1
68494,35227,1338433380,1
86610,82060,1338433920,1
51470,25323,1338434220,1
68494,35227,1338435480,1
38901,22617,1338435780,1
38901,22617,1338435840,1
22617,38901,1338436260,1
22617,38901,1338436320,1
38901,22617,1338436380,1
38901,22617,1338436560,1
22617,38901,1338436620,1
38901,22617,1338438900,1
38901,22617,1338439020,1
22617,38901,1338439260,1
22617,38901,1338439320,1
38901,22617,1338439320,1
38901,22617,1338439380,1
22617,38901,1338439500,1
22617,38901,1338439560,1
51470,25323,1338439560,1
38901,22617,1338439620,1
51470,25323,1338439620,1
38901,22617,1338439740,1
38901,22617,1338440280,1
22617,38901,1338440280,1
